i_conformer,i_atom,charge
7,130,0.03137454135338344
7,131,0.03137454135338344
7,132,0.03137454135338344
8,0,-0.09911505263157896
8,1,0.14908494736842104
8,2,-0.08221505263157897
8,3,-0.14721505263157897
8,4,-0.14701505263157896
8,5,-0.12301505263157897
8,6,-0.14721505263157897
8,7,0.18128494736842102
8,8,-0.08171505263157897
8,9,-0.08041505263157897
8,10,-0.04571505263157896
8,11,0.12308494736842103
8,12,0.08308494736842102
8,13,0.16408494736842102
8,14,-0.12641505263157898
8,15,0.660084947368421
8,16,-0.5650150526315789
8,17,-0.42191505263157897
8,18,-0.584815052631579
8,19,-0.405615052631579
8,20,0.10268494736842103
8,21,-0.42461505263157895
8,22,0.30688494736842103
8,23,0.09908494736842102
8,24,0.13848494736842104
8,25,0.11808494736842103
8,26,0.15108494736842104
8,27,-0.44161505263157896
8,28,-0.10211505263157897
8,29,-0.464615052631579
8,30,0.32688494736842105
8,31,-0.10241505263157898
8,32,0.12578494736842102
8,33,0.08308494736842102
8,34,0.11808494736842103
8,35,-0.43561505263157896
8,36,-0.09711505263157898
8,37,-0.591815052631579
8,38,-0.12211505263157897
8,39,-0.600815052631579
8,40,-0.734615052631579
8,41,0.15108494736842104
8,42,0.15108494736842104
8,43,-0.603815052631579
8,44,-0.21141505263157898
8,45,0.571884947368421
8,46,-0.538115052631579
8,47,-0.09111505263157897
8,48,-0.43861505263157896
8,49,0.32688494736842105
8,50,-0.10041505263157897
8,51,-0.07241505263157898
8,52,0.16048494736842103
8,53,0.11908494736842103
8,54,-0.44061505263157896
8,55,-0.12011505263157897
8,56,-0.736615052631579
8,57,0.15658494736842102
8,58,0.15658494736842102
8,59,0.04601794736842103
8,60,0.04601794736842103
8,61,0.04601794736842103
8,62,0.07668494736842103
8,63,0.07518494736842103
8,64,0.07518494736842103
8,65,0.11798494736842102
8,66,0.12198494736842103
8,67,0.12498494736842103
8,68,0.13698494736842104
8,69,0.05068494736842104
8,70,0.039684947368421035
8,71,0.06568494736842102
8,72,0.06568494736842102
8,73,0.06268494736842103
8,74,0.04968494736842104
8,75,0.048684947368421036
8,76,0.05168494736842104
8,77,0.08418494736842103
8,78,0.08418494736842103
8,79,0.418984947368421
8,80,0.04468494736842103
8,81,0.04468494736842103
8,82,0.04468494736842103
8,83,0.05168494736842104
8,84,0.09568494736842102
8,85,0.09268494736842103
8,86,0.07168494736842103
8,87,0.05768494736842104
8,88,0.05735194736842104
8,89,0.05735194736842104
8,90,0.05735194736842104
8,91,0.08568494736842103
8,92,0.07768494736842103
8,93,0.07768494736842103
8,94,0.09068494736842103
8,95,0.04968494736842104
8,96,0.056017947368421035
8,97,0.056017947368421035
8,98,0.056017947368421035
8,99,0.412984947368421
8,100,0.05035194736842104
8,101,0.05035194736842104
8,102,0.05035194736842104
8,103,0.417984947368421
8,104,0.038851947368421035
8,105,0.038851947368421035
8,106,0.038851947368421035
8,107,0.038851947368421035
8,108,0.038851947368421035
8,109,0.038851947368421035
8,110,0.423984947368421
8,111,0.08918494736842103
8,112,0.08918494736842103
8,113,-0.012815052631578968
8,114,0.039684947368421035
8,115,0.039684947368421035
8,116,0.039684947368421035
8,117,0.06368494736842104
8,118,0.06318494736842103
8,119,0.06318494736842103
8,120,0.056684947368421036
8,121,0.056684947368421036
8,122,0.061684947368421034
8,123,0.06768494736842103
8,124,0.046684947368421034
8,125,0.046684947368421034
8,126,0.046684947368421034
8,127,0.032184947368421035
8,128,0.032184947368421035
8,129,0.032184947368421035
8,130,0.032184947368421035
8,131,0.032184947368421035
8,132,0.032184947368421035
9,0,-0.12406996240601506
9,1,0.15813003759398495
9,2,-0.05716996240601505
9,3,-0.16616996240601503
9,4,-0.12396996240601506
9,5,-0.13796996240601506
9,6,-0.14516996240601504
9,7,0.17533003759398497
9,8,-0.07766996240601506
9,9,-0.07736996240601506
9,10,-0.07266996240601506
9,11,0.14913003759398497
9,12,0.08913003759398494
9,13,0.13313003759398495
9,14,-0.12736996240601506
9,15,0.6491300375939849
9,16,-0.5339699624060151
9,17,-0.45486996240601507
9,18,-0.5977699624060151
9,19,-0.41056996240601507
9,20,0.09873003759398494
9,21,-0.41656996240601507
9,22,0.29993003759398496
9,23,0.11413003759398493
9,24,0.15853003759398496
9,25,0.11813003759398494
9,26,0.15113003759398497
9,27,-0.422569962406015
9,28,-0.11706996240601505
9,29,-0.426569962406015
9,30,0.33793003759398493
9,31,-0.09936996240601506
9,32,0.12883003759398495
9,33,0.08313003759398493
9,34,0.12013003759398494
9,35,-0.44756996240601504
9,36,-0.12706996240601504
9,37,-0.5947699624060151
9,38,-0.12006996240601506
9,39,-0.5957699624060151
9,40,-0.7475699624060151
9,41,0.15313003759398497
9,42,0.15313003759398497
9,43,-0.6027699624060151
9,44,-0.20536996240601504
9,45,0.5659300375939849
9,46,-0.5450699624060151
9,47,-0.09006996240601506
9,48,-0.420569962406015
9,49,0.328930037593985
9,50,-0.10536996240601505
9,51,-0.07336996240601507
9,52,0.16753003759398497
9,53,0.12313003759398494
9,54,-0.44056996240601504
9,55,-0.09306996240601506
9,56,-0.7525699624060151
9,57,0.16463003759398495
9,58,0.16463003759398495
9,59,0.05073003759398495
9,60,0.05073003759398495
9,61,0.05073003759398495
9,62,0.07073003759398494
9,63,0.06473003759398493
9,64,0.06473003759398493
9,65,0.12003003759398494
9,66,0.12603003759398496
9,67,0.12303003759398494
9,68,0.13603003759398496
9,69,0.07173003759398494
9,70,0.061730037593984946
9,71,0.05923003759398495
9,72,0.05923003759398495
9,73,0.07473003759398494
9,74,0.038730037593984946
9,75,0.09473003759398495
9,76,0.04273003759398495
9,77,0.08573003759398494
9,78,0.08573003759398494
9,79,0.42103003759398494
9,80,0.04373003759398495
9,81,0.04373003759398495
9,82,0.04373003759398495
9,83,0.07873003759398495
9,84,0.08373003759398494
9,85,0.07873003759398495
9,86,0.07273003759398494
9,87,0.07373003759398494
9,88,0.05439703759398495
9,89,0.05439703759398495
9,90,0.05439703759398495
9,91,0.04073003759398495
9,92,0.08173003759398494
9,93,0.08173003759398494
9,94,0.08173003759398494
9,95,0.09273003759398495
9,96,0.04773003759398495
9,97,0.04773003759398495
9,98,0.04773003759398495
9,99,0.41903003759398494
9,100,0.04773003759398495
9,101,0.04773003759398495
9,102,0.04773003759398495
9,103,0.41603003759398494
9,104,0.037397037593984946
9,105,0.037397037593984946
9,106,0.037397037593984946
9,107,0.037397037593984946
9,108,0.037397037593984946
9,109,0.037397037593984946
9,110,0.42603003759398494
9,111,0.061730037593984946
9,112,0.061730037593984946
9,113,0.03223003759398495
9,114,0.03573003759398495
9,115,0.03573003759398495
9,116,0.03573003759398495
9,117,0.06273003759398495
9,118,0.05873003759398495
9,119,0.05873003759398495
9,120,0.061230037593984946
9,121,0.061230037593984946
9,122,0.061730037593984946
9,123,0.038730037593984946
9,124,0.044730037593984945
9,125,0.044730037593984945
9,126,0.044730037593984945
9,127,0.029897037593984946
9,128,0.029897037593984946
9,129,0.029897037593984946
9,130,0.029897037593984946
9,131,0.029897037593984946
9,132,0.029897037593984946
