i_conformer,i_atom,charge
5,41,0.1531148
5,42,-0.4345852
5,43,0.33291479999999996
5,44,-0.46058520000000003
5,45,0.1461148
5,46,0.10011479999999999
5,47,-0.6047852
5,48,0.12981479999999998
5,49,-0.4225852
5,50,0.1057148
5,51,-0.12738520000000003
5,52,-0.09508520000000001
5,53,-0.1000852
5,54,-0.1356852
5,55,-0.09608520000000001
5,56,-0.07808520000000001
5,57,-0.0880852
5,58,0.0767148
5,59,0.06171479999999999
5,60,0.06171479999999999
5,61,0.038714799999999994
5,62,0.038714799999999994
5,63,0.038714799999999994
5,64,0.41901479999999997
5,65,0.0520478
5,66,0.0520478
5,67,0.0520478
5,68,0.0597148
5,69,0.42401479999999997
5,70,0.06871479999999999
5,71,0.0887148
5,72,0.0887148
5,73,0.06671479999999999
5,74,0.06671479999999999
5,75,0.04471479999999999
5,76,0.04471479999999999
5,77,0.0353818
5,78,0.0353818
5,79,0.0353818
5,80,0.0717148
5,81,0.040714799999999995
5,82,0.040714799999999995
5,83,0.040714799999999995
5,84,0.06021479999999999
5,85,0.06021479999999999
5,86,0.41001479999999996
5,87,0.05271479999999999
5,88,0.05271479999999999
5,89,0.05271479999999999
5,90,0.09871479999999999
5,91,0.0887148
5,92,0.056714799999999996
5,93,0.06471479999999999
5,94,0.06471479999999999
5,95,0.06471479999999999
5,96,0.0752148
5,97,0.0752148
5,98,0.1167148
5,99,0.4738148
5,100,0.1027148
5,101,0.1027148
5,102,0.1027148
5,103,0.1027148
5,104,0.1027148
5,105,0.1027148
5,106,0.0857148
5,107,0.4660148
5,108,0.0717148
5,109,0.06671479999999999
5,110,0.08271479999999999
5,111,0.0737148
5,112,0.046714799999999994
5,113,0.4300148
5,114,0.04604779999999999
5,115,0.04604779999999999
5,116,0.04604779999999999
5,117,0.08171479999999999
5,118,0.08171479999999999
5,119,0.05271479999999999
5,120,0.05271479999999999
5,121,0.05271479999999999
5,122,0.0423818
5,123,0.0423818
5,124,0.0423818
5,125,0.0907148
5,126,0.05371479999999999
5,127,0.05371479999999999
5,128,0.05371479999999999
5,129,0.041381799999999996
5,130,0.041381799999999996
5,131,0.041381799999999996
5,132,0.048381799999999996
5,133,0.048381799999999996
5,134,0.048381799999999996
6,0,-0.613037037037037
6,1,0.674062962962963
6,2,-0.42593703703703706
6,3,0.12106296296296296
6,4,-0.08543703703703705
6,5,-0.10213703703703704
6,6,0.12076296296296296
6,7,-0.575837037037037
6,8,-0.09613703703703705
6,9,0.11806296296296295
6,10,-0.6218370370370371
6,11,-0.08903703703703704
6,12,0.37026296296296296
6,13,-0.4302370370370371
6,14,-0.23133703703703706
6,15,0.33316296296296294
6,16,-0.4126370370370371
6,17,0.09436296296296295
6,18,0.09136296296296295
6,19,-0.41963703703703703
6,20,0.10966296296296296
6,21,-0.11103703703703705
6,22,-0.09113703703703704
6,23,-0.10843703703703704
6,24,0.16476296296296294
6,25,-0.6038370370370371
6,26,-0.13913703703703706
6,27,0.15706296296296293
6,28,-0.43263703703703704
6,29,0.31386296296296295
6,30,-0.4096370370370371
6,31,0.16306296296296294
6,32,-0.12913703703703705
6,33,-0.13443703703703705
6,34,0.13846296296296295
6,35,-0.6834370370370371
6,36,0.08306296296296295
6,37,0.08306296296296295
6,38,0.07106296296296295
6,39,-0.6328370370370371
6,40,-0.07273703703703704
6,41,0.14506296296296295
6,42,-0.42263703703703703
6,43,0.3368629629629629
6,44,-0.49563703703703704
6,45,0.10106296296296295
6,46,0.09206296296296296
6,47,-0.563837037037037
6,48,0.17376296296296295
6,49,-0.39263703703703706
6,50,0.11566296296296295
6,51,-0.10343703703703705
6,52,-0.12413703703703705
6,53,-0.10613703703703704
6,54,-0.13173703703703707
6,55,-0.09013703703703704
6,56,-0.07913703703703705
6,57,-0.10513703703703704
6,58,0.08066296296296295
6,59,0.05716296296296295
6,60,0.05716296296296295
6,61,0.04532996296296295
6,62,0.04532996296296295
6,63,0.04532996296296295
6,64,0.40496296296296297
6,65,0.05699596296296295
6,66,0.05699596296296295
6,67,0.05699596296296295
6,68,0.07066296296296296
6,69,0.4139629629629629
6,70,0.08366296296296295
6,71,0.08716296296296296
6,72,0.08716296296296296
6,73,0.05816296296296295
6,74,0.05816296296296295
6,75,0.05166296296296295
6,76,0.05166296296296295
6,77,0.04066296296296295
6,78,0.04066296296296295
6,79,0.04066296296296295
6,80,0.05366296296296295
6,81,0.04266296296296295
6,82,0.04266296296296295
6,83,0.04266296296296295
6,84,0.06366296296296296
6,85,0.06366296296296296
6,86,0.40496296296296297
6,87,0.05666296296296295
6,88,0.05666296296296295
6,89,0.05666296296296295
6,90,0.08066296296296295
6,91,0.11666296296296295
6,92,0.07266296296296296
6,93,0.06432996296296295
6,94,0.06432996296296295
6,95,0.06432996296296295
6,96,0.07866296296296296
6,97,0.07866296296296296
6,98,0.11966296296296296
6,99,0.47576296296296294
6,100,0.10116296296296295
6,101,0.10116296296296295
6,102,0.10116296296296295
6,103,0.10116296296296295
6,104,0.10116296296296295
6,105,0.10116296296296295
6,106,0.09466296296296296
6,107,0.46196296296296296
6,108,0.07266296296296296
6,109,0.04566296296296295
6,110,0.07766296296296296
6,111,0.09566296296296295
6,112,0.03466296296296295
6,113,0.40196296296296297
6,114,0.04099596296296295
6,115,0.04099596296296295
6,116,0.04099596296296295
6,117,0.09266296296296296
6,118,0.09266296296296296
6,119,0.044995962962962946
6,120,0.044995962962962946
6,121,0.044995962962962946
6,122,0.04299596296296295
6,123,0.04299596296296295
6,124,0.04299596296296295
6,125,0.09466296296296296
6,126,0.05632996296296295
6,127,0.05632996296296295
6,128,0.05632996296296295
6,129,0.04666296296296295
6,130,0.04666296296296295
6,131,0.04666296296296295
6,132,0.04532996296296295
6,133,0.04532996296296295
6,134,0.04532996296296295
7,0,-0.5559704000000001
7,1,0.6341296
7,2,-0.4288704
7,3,0.10812959999999999
7,4,-0.0903704
7,5,-0.1020704
7,6,0.11482959999999999
7,7,-0.6007704
7,8,-0.12307040000000001
7,9,0.15812959999999998
7,10,-0.5977704
7,11,-0.1179704
7,12,0.37032960000000004
7,13,-0.43817039999999996
7,14,-0.2232704
7,15,0.3282296
7,16,-0.42657039999999996
7,17,0.09142959999999999
7,18,0.09342959999999999
7,19,-0.4175704
7,20,0.11172959999999998
7,21,-0.1219704
7,22,-0.08907040000000001
7,23,-0.1203704
7,24,0.15182959999999998
7,25,-0.6017704
7,26,-0.1390704
7,27,0.15612959999999998
7,28,-0.42857039999999996
7,29,0.31192960000000003
7,30,-0.42257039999999996
7,31,0.16312959999999999
7,32,-0.1290704
7,33,-0.1373704
7,34,0.10952959999999999
7,35,-0.6853704
7,36,0.08362959999999998
7,37,0.08362959999999998
7,38,0.0821296
7,39,-0.5997704
7,40,-0.07467040000000001
7,41,0.1491296
7,42,-0.42257039999999996
7,43,0.3439296
7,44,-0.5035704000000001
7,45,0.1351296
7,46,0.1351296
7,47,-0.5917704
7,48,0.1288296
7,49,-0.42857039999999996
7,50,0.11772959999999999
7,51,-0.1333704
7,52,-0.1170704
7,53,-0.10507040000000001
7,54,-0.1346704
7,55,-0.09507040000000001
7,56,-0.07707040000000001
7,57,-0.1000704
7,58,0.1097296
7,59,0.05422959999999999
7,60,0.05422959999999999
7,61,0.04539659999999999
7,62,0.04539659999999999
7,63,0.04539659999999999
7,64,0.4170296
7,65,0.05472959999999999
7,66,0.05472959999999999
7,67,0.05472959999999999
7,68,0.06472959999999998
7,69,0.4230296
7,70,0.0787296
7,71,0.08572959999999999
7,72,0.08572959999999999
7,73,0.05372959999999999
7,74,0.05372959999999999
7,75,0.05922959999999999
7,76,0.05922959999999999
7,77,0.037062599999999994
7,78,0.037062599999999994
7,79,0.037062599999999994
7,80,0.07372959999999999
7,81,0.04439659999999999
7,82,0.04439659999999999
7,83,0.04439659999999999
7,84,0.06772959999999999
7,85,0.06772959999999999
7,86,0.40602960000000005
7,87,0.05739659999999999
7,88,0.05739659999999999
7,89,0.05739659999999999
7,90,0.06872959999999999
7,91,0.1307296
7,92,0.06572959999999999
7,93,0.06572959999999999
7,94,0.06572959999999999
7,95,0.06572959999999999
7,96,0.08522959999999999
7,97,0.08522959999999999
7,98,0.10372959999999999
7,99,0.4798296
7,100,0.10089659999999999
7,101,0.10089659999999999
7,102,0.10089659999999999
7,103,0.10089659999999999
7,104,0.10089659999999999
7,105,0.10089659999999999
7,106,0.1087296
7,107,0.4370296
7,108,0.06872959999999999
7,109,0.05472959999999999
7,110,0.0747296
7,111,0.1067296
7,112,0.04172959999999999
7,113,0.4370296
7,114,0.04406259999999999
7,115,0.04406259999999999
7,116,0.04406259999999999
7,117,0.08472959999999999
7,118,0.08472959999999999
7,119,0.043729599999999993
7,120,0.043729599999999993
7,121,0.043729599999999993
7,122,0.04672959999999999
7,123,0.04672959999999999
7,124,0.04672959999999999
7,125,0.10172959999999999
7,126,0.05339659999999999
7,127,0.05339659999999999
7,128,0.05339659999999999
7,129,0.04839659999999999
7,130,0.04839659999999999
7,131,0.04839659999999999
7,132,0.052062599999999994
7,133,0.052062599999999994
7,134,0.052062599999999994
8,0,-0.5659851851851851
